index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Ac_Score,ScoreLEAD,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Category,Similarity,Score_LAG1,Consistency_LEAD1,Joint_LAG1,Dif_consist_LAG1,RegionGo,Similarity_LAG1
0,8181717426,42,818174,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2.0,30,Unicorn_Absent,-1,-1.0,3,Unicorn_Absent,804,-18.0,32,0.0,34,0.5333333333333333,0.0625,BOTTOM,1.0,32.0,0.5,0.0,0.13333333333333333,ALL,0.78125
0,8181717426,48,818174,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,32,Unicorn_Absent,-1,-1.0,4,Unicorn_Absent,883,27.0,32,0.49206349206349204,64,0.22643849206349204,0.5,TOP,1.0,15.0,0.2,17.0,0.7045990566037736,RS,1.0
0,8252543404,6,82525,Absent,27,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,1,1,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,15.0,17,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,59,30.0,27,,48,,0.484375,RS,0.421875,,0.16666666666666666,,,RS,
0,8252543404,7,82525,Absent,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,30.0,2,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,89,21.0,8,0.16666666666666666,38,0.29166666666666663,0.5625,RS,0.17647058823529413,15.0,0.1111111111111111,17.0,,TOP,0.421875
0,8252543404,8,82525,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.0,11,Unicorn_Absent,-1,-1.0,4,Unicorn_Absent,110,25.0,32,0.1111111111111111,47,0.12293144208037826,0.5625,TOP,1.0,30.0,0.10526315789473684,2.0,0.29166666666666663,RS,0.17647058823529413
0,8252543404,9,82525,Absent,10,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,25.0,7,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,135,21.0,10,0.10526315789473684,44,0.2347368421052632,0.578125,RS,0.23529411764705882,21.0,0.09090909090909091,11.0,0.12293144208037826,RS,1.0
0,8252543404,10,82525,Absent,38,1,1,1,0,1,1,0,0,1,1,1,0,0,1,0,1,1,0,1,1,1,0,0,1,0,1,0,1,1,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,1,0,0,1,21.0,11,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,156,-14.0,38,0.09090909090909091,45,0.16441005802707928,0.53125,RS,0.59375,25.0,0.5272727272727272,7.0,0.2347368421052632,RS,0.23529411764705882
0,8252543404,22,82525,Absent,25,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,0,1,0,1,1,1,1,0,0,0,1,0,1,0,0,1,1,1,21.0,11,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,287,3.0,25,0.3870967741935484,42,0.22043010752688172,0.484375,RS,0.390625,26.0,0.38596491228070173,6.0,0.5255456349206349,RS,0.59375
0,8252543404,31,82525,Absent,61,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,-3.0,35,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,364,28.0,61,0.953125,62,0.593125,0.421875,RS,0.953125,0.0,0.16393442622950818,32.0,0.37566489361702127,RS,0.390625
0,8252543404,43,82525,Absent,17,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,1,0,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,18.0,14,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,376,-13.0,17,0.225,48,0.225,0.53125,RS,0.2926829268292683,32.0,0.2549019607843137,0.0,0.10526315789473684,RS,0.953125
0,8252543404,47,82525,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,9.0,23,Unicorn_Absent,-1,-1.0,6,Unicorn_Absent,328,15.0,32,0.3620689655172414,51,0.28872468527640943,0.4375,RIGHT,1.0,-13.0,0.3023255813953488,45.0,0.4169730392156863,RS,0.2926829268292683
0,8252543404,48,82525,Absent,24,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,1,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,1,15.0,17,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,343,1.0,24,0.3023255813953488,59,0.34679722562219506,0.65625,RS,0.375,9.0,0.29545454545454547,23.0,0.28872468527640943,BOTTOM,1.0
0,8252543404,6,434043,Absent,38,1,1,1,0,1,0,0,1,1,1,0,0,0,1,0,1,1,0,0,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,0,0,1,1,1,1,1,1,1,0,1,0,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,1,1,15.0,17,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,59,30.0,38,,48,,0.484375,RS,0.59375,,0.4583333333333333,,,RIGHT,
0,8252543404,7,434043,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,30.0,2,Unicorn_Absent,-1,-1.0,6,Unicorn_Absent,89,21.0,32,0.4583333333333333,38,0.29166666666666663,0.5625,RIGHT,1.0,15.0,0.23404255319148937,17.0,,RS,0.59375
0,8252543404,8,434043,Absent,26,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,1,1,0,1,1,1,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,1,0,21.0,11,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,110,25.0,26,0.23404255319148937,47,0.12293144208037826,0.5625,RS,0.40625,30.0,0.34,2.0,0.29166666666666663,RS,1.0
0,8252543404,9,434043,Absent,41,0,0,1,1,0,1,0,0,0,1,0,1,1,1,1,0,0,1,1,1,0,1,1,0,1,0,0,1,1,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,0,1,0,1,1,1,0,1,1,1,25.0,7,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,135,21.0,41,0.34,44,0.2347368421052632,0.578125,RS,0.640625,21.0,0.2553191489361702,11.0,0.12293144208037826,RS,0.40625
0,8252543404,10,434043,Absent,18,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,21.0,11,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,156,-14.0,18,0.2553191489361702,45,0.16441005802707928,0.53125,RS,0.28125,25.0,0.28125,7.0,0.2347368421052632,ALL,0.640625
0,8252543404,22,434043,Absent,28,1,1,1,1,1,0,1,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,1,0,1,1,1,1,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,1,0,0,0,0,0,1,1,0,0,1,21.0,11,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,287,3.0,28,0.16666666666666666,42,0.22043010752688172,0.484375,RS,0.4375,26.0,0.32653061224489793,6.0,0.5255456349206349,RS,0.28125
0,8252543404,31,434043,Absent,36,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,1,0,0,0,0,1,0,0,1,1,1,0,0,1,0,1,1,1,0,1,1,1,1,1,0,0,1,1,0,0,0,1,1,1,0,0,1,1,0,0,0,1,1,1,0,1,0,1,0,-3.0,35,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,364,28.0,36,0.36,62,0.593125,0.421875,RS,0.5625,0.0,0.21568627450980393,32.0,0.37566489361702127,RS,0.4375
0,8252543404,43,434043,Absent,45,0,1,0,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,1,0,0,1,1,0,0,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,0,1,1,18.0,14,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,376,-13.0,45,0.0,48,0.225,0.53125,RS,0.703125,32.0,0.671875,0.0,0.10526315789473684,ALL,0.5625
0,8252543404,47,434043,Absent,42,1,1,0,0,0,1,0,1,1,0,0,1,1,1,0,1,1,1,0,0,1,1,1,0,1,1,1,0,1,0,1,0,0,1,1,0,1,1,1,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,1,1,9.0,23,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,328,15.0,42,0.6507936507936508,51,0.28872468527640943,0.4375,RS,0.65625,-13.0,0.6491228070175439,45.0,0.4169730392156863,RS,0.703125
0,8252543404,48,434043,Absent,52,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,0,0,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,1,1,15.0,17,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,343,1.0,52,0.6491228070175439,59,0.34679722562219506,0.65625,RS,0.8125,9.0,0.4482758620689655,23.0,0.28872468527640943,BOTTOM,0.65625
0,8295178460,1,784608,Absent,23,1,0,0,0,1,0,1,1,1,1,0,0,1,1,1,1,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,1,0,28.0,4,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,28,18.0,23,,26,,0.34375,RS,0.359375,,0.3793103448275862,,,RS,
0,8295178460,2,784608,Absent,57,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,18.0,14,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,46,24.0,57,0.3793103448275862,58,0.22141560798548093,0.6875,RS,0.890625,28.0,0.8166666666666667,4.0,,RS,0.359375
0,8295178460,5,784608,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,17.0,15,Unicorn_Absent,-1,-1.0,4,Unicorn_Absent,119,32.0,32,0.4482758620689655,49,0.3131407269338304,0.53125,TOP,0.8823529411764706,24.0,0.0,8.0,0.7297101449275363,NOTHING,0.890625
0,8295178460,25,784608,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32.0,0,Unicorn_Absent,-1,-1.0,6,Unicorn_Absent,376,26.0,32,0.4727272727272727,32,0.4727272727272727,0.5,RIGHT,1.0,19.0,0.4827586206896552,13.0,0.04223227752639516,RS,0.8823529411764706
0,8295178460,26,784608,Absent,54,0,0,1,1,0,0,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,26.0,6,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,402,23.0,54,0.4827586206896552,56,0.4827586206896552,0.78125,RS,0.84375,32.0,0.3090909090909091,0.0,0.4727272727272727,RS,1.0
0,8295178460,27,784608,Absent,18,0,0,1,0,0,1,0,0,0,1,0,1,0,1,1,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,23.0,9,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,425,32.0,18,0.3090909090909091,37,0.18409090909090908,0.4375,RS,0.28205128205128205,26.0,0.0,6.0,0.4827586206896552,NOTHING,0.84375
0,8295178460,28,784608,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,457,10.0,0,0.0,64,0.4375,1.0,NOTHING,1.0,23.0,0.0,9.0,0.18409090909090908,RIGHT,0.28205128205128205
0,8295178460,29,784608,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,10.0,22,Unicorn_Absent,-1,-1.0,6,Unicorn_Absent,467,-3.0,32,0.0,56,0.71875,0.53125,RIGHT,1.0,32.0,0.3673469387755102,0.0,0.4375,RS,1.0
0,8295178460,30,784608,Absent,35,1,0,1,1,1,0,0,0,1,0,0,0,0,0,1,1,1,1,0,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,1,1,0,0,0,1,1,1,0,1,1,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,-3.0,35,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,464,8.0,35,0.3673469387755102,64,0.3514030612244898,0.453125,RS,0.546875,10.0,0.5344827586206896,22.0,0.71875,RS,1.0
0,8295178460,31,784608,Absent,54,1,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,8.0,24,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,472,24.0,54,0.5344827586206896,62,0.03448275862068961,0.59375,RS,0.84375,-3.0,0.14545454545454545,35.0,0.3514030612244898,RS,0.546875
0,8295178460,32,784608,Absent,9,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,24.0,8,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,496,3.0,9,0.14545454545454545,54,0.3200626959247649,0.71875,RS,0.20588235294117646,8.0,0.11764705882352941,24.0,0.03448275862068961,RS,0.84375
0,8295178460,33,784608,Absent,29,1,0,1,1,1,0,1,1,1,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,1,1,0,1,1,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,1,1,3.0,29,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,499,12.0,29,0.11764705882352941,64,0.7104779411764706,0.546875,RS,0.453125,24.0,0.35555555555555557,8.0,0.3200626959247649,RS,0.20588235294117646
0,8295178460,55,784608,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,31.0,1,Unicorn_Absent,-1,-1.0,6,Unicorn_Absent,805,-10.0,32,0.0,33,0.0,0.5,RIGHT,1.0,32.0,0.5161290322580645,0.0,0.0,RS,0.453125
0,8295178460,56,784608,Absent,62,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,-10.0,42,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,795,4.0,62,0.5161290322580645,64,0.47067448680351903,0.34375,RS,0.96875,31.0,0.746031746031746,1.0,0.0,RS,1.0
0,8295178460,57,784608,Absent,48,1,1,1,0,0,1,1,1,0,1,0,1,0,1,0,0,1,1,0,1,1,1,1,1,1,0,0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,4.0,28,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,799,25.0,48,0.746031746031746,52,0.3888888888888889,0.375,RS,0.75,-10.0,0.4727272727272727,42.0,0.47067448680351903,RS,0.96875
0,8295178460,58,784608,Absent,33,1,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,1,1,0,0,1,1,0,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,25.0,7,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,824,21.0,33,0.4727272727272727,38,0.2835380835380835,0.484375,RS,0.515625,4.0,0.15789473684210525,28.0,0.3888888888888889,RS,0.75
0,8295178460,59,784608,Absent,11,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,21.0,11,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,845,27.0,11,0.15789473684210525,59,0.045495093666369335,0.75,RS,0.19444444444444445,25.0,0.1891891891891892,7.0,0.2835380835380835,RS,0.515625
0,8295178460,1,829518,Absent,7,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,28.0,4,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,28,18.0,7,,26,,0.34375,RS,0.14705882352941177,,0.15789473684210525,,,RS,
0,8295178460,2,829518,Absent,15,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,1,0,0,0,0,0,0,18.0,14,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,46,24.0,15,0.15789473684210525,58,0.22141560798548093,0.6875,RS,0.2702702702702703,28.0,0.08695652173913043,4.0,,RS,0.14705882352941177
0,8295178460,5,829518,Absent,32,1,1,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,0,1,1,0,0,1,0,1,0,0,1,0,1,1,1,0,0,0,0,1,1,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,0,1,1,1,0,17.0,15,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,119,32.0,32,0.13513513513513514,49,0.3131407269338304,0.53125,RS,0.5,24.0,0.3617021276595745,8.0,0.7297101449275363,LEFT,0.2702702702702703
0,8295178460,25,829518,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,376,26.0,0,0.0,32,0.4727272727272727,0.5,NOTHING,1.0,19.0,0.0,13.0,0.04223227752639516,RS,0.5
0,8295178460,26,829518,Absent,8,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,26.0,6,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,402,23.0,8,0.0,56,0.4827586206896552,0.78125,RS,0.16129032258064516,32.0,0.125,0.0,0.4727272727272727,OUT,1.0
0,8295178460,27,829518,Absent,28,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,0,1,1,1,23.0,9,Unicorn_Absent,-1,-1.0,8,Unicorn_Absent,425,32.0,28,0.125,37,0.18409090909090908,0.4375,OUT,0.8666666666666667,26.0,0.4375,6.0,0.4827586206896552,ALL,0.16129032258064516
0,8295178460,28,829518,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32.0,0,Unicorn_Absent,-1,-1.0,1,Unicorn_Absent,457,10.0,64,0.4375,64,0.4375,1.0,ALL,1.0,23.0,0.71875,9.0,0.18409090909090908,RS,0.8666666666666667
0,8295178460,29,829518,Absent,46,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,1,0,1,1,1,1,1,1,0,1,0,0,0,1,1,1,1,1,0,1,0,0,0,1,0,1,1,1,10.0,22,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,467,-3.0,46,0.71875,56,0.71875,0.53125,RS,0.71875,32.0,0.71875,0.0,0.4375,ALL,1.0
0,8295178460,30,829518,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-3.0,35,Unicorn_Absent,-1,-1.0,1,Unicorn_Absent,464,8.0,64,0.71875,64,0.3514030612244898,0.453125,ALL,1.0,10.0,0.5,22.0,0.71875,LEFT,0.71875
0,8295178460,31,829518,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,8.0,24,Unicorn_Absent,-1,-1.0,5,Unicorn_Absent,472,24.0,32,0.5,62,0.03448275862068961,0.59375,LEFT,1.0,-3.0,0.46551724137931033,35.0,0.3514030612244898,RS,1.0
0,8295178460,32,829518,Absent,53,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,0,0,1,1,1,1,1,0,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,24.0,8,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,496,3.0,53,0.46551724137931033,54,0.3200626959247649,0.71875,RS,0.828125,8.0,0.828125,24.0,0.03448275862068961,ALL,1.0
0,8295178460,33,829518,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3.0,29,Unicorn_Absent,-1,-1.0,1,Unicorn_Absent,499,12.0,64,0.828125,64,0.7104779411764706,0.546875,ALL,1.0,24.0,0.640625,8.0,0.3200626959247649,RS,0.828125
0,8295178460,55,829518,Absent,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.0,1,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,805,-10.0,2,0.0,33,0.0,0.5,RS,0.0625,32.0,0.045454545454545456,0.0,0.0,RS,1.0
0,8295178460,56,829518,Absent,44,1,0,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,1,1,1,0,1,0,0,1,1,1,0,1,0,-10.0,42,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,795,4.0,44,0.045454545454545456,64,0.47067448680351903,0.34375,RS,0.6875,31.0,0.35714285714285715,1.0,0.0,BOTTOM,0.0625
0,8295178460,57,829518,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4.0,28,Unicorn_Absent,-1,-1.0,3,Unicorn_Absent,799,25.0,32,0.35714285714285715,52,0.3888888888888889,0.375,BOTTOM,1.0,-10.0,0.1891891891891892,42.0,0.47067448680351903,RS,0.6875
