index,Dyad,Round,Player,Answer,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,Strategy,Is_there_LEAD,Ac_Score,ScoreLEAD,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Category,Similarity,Score_LAG1,Consistency_LEAD1,Joint_LAG1,Dif_consist_LAG1,RegionGo,Similarity_LAG1
0,5442186404,38,864048,Absent,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,4.0,28,Unicorn_Absent,5,Unicorn_Absent,312,32.0,32,0.1794871794871795,57,0.31174089068825905,0.453125,LEFT,1.0,25.0,0.0,7.0,0.11458333333333331,NOTHING,0.3157894736842105
0,5442186404,44,864048,Absent,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,16.0,16,Unicorn_Absent,5,Unicorn_Absent,470,21.0,32,0.0,48,0.3333333333333333,0.5,LEFT,1.0,32.0,0.30434782608695654,0.0,0.49122807017543857,OUT,1.0
0,5442186404,45,864048,Absent,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,21.0,11,Unicorn_Absent,8,Unicorn_Absent,491,11.0,28,0.30434782608695654,44,0.04902867715078635,0.515625,OUT,1.0,16.0,0.4166666666666667,16.0,0.3333333333333333,RS,1.0
0,5442186404,48,864048,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,0,Unicorn_Absent,2,Unicorn_Absent,552,16.0,0,0.0,36,0.40476190476190477,0.5625,NOTHING,1.0,11.0,0.0,21.0,0.22619047619047622,BOTTOM,1.0
0,5442186404,49,864048,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,16.0,16,Unicorn_Absent,3,Unicorn_Absent,568,16.0,32,0.0,48,0.36,0.5,BOTTOM,1.0,32.0,0.0,0.0,0.40476190476190477,TOP,1.0
0,5442186404,52,864048,Absent,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,18.0,14,Unicorn_Absent,8,Unicorn_Absent,531,24.0,28,0.30434782608695654,46,0.028985507246376774,0.5,OUT,1.0,16.0,0.11428571428571428,16.0,1.0,RS,1.0
0,5442186404,58,864048,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,16.0,16,Unicorn_Absent,3,Unicorn_Absent,520,32.0,32,0.30434782608695654,48,0.0,0.5,BOTTOM,1.0,4.0,0.0,28.0,0.19006211180124227,NOTHING,1.0
0,5475695683,2,547560,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,18.0,14,Unicorn_Absent,3,Unicorn_Absent,49,32.0,32,,46,,0.5,BOTTOM,1.0,,1.0,,,BOTTOM,
0,5475695683,3,547560,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32.0,0,Unicorn_Absent,3,Unicorn_Absent,81,32.0,32,1.0,64,0.6956521739130435,1.0,BOTTOM,1.0,18.0,0.0,14.0,,NOTHING,1.0
0,5475695683,10,547560,Absent,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14.0,18,Unicorn_Absent,7,Unicorn_Absent,164,32.0,36,0.36,50,0.36,0.5,IN,1.0,32.0,0.36,0.0,0.3333333333333333,BOTTOM,1.0
0,5475695683,18,547560,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,16.0,16,Unicorn_Absent,3,Unicorn_Absent,176,0.0,32,0.36,48,0.14,0.5,BOTTOM,1.0,-4.0,0.3333333333333333,36.0,0.36,RIGHT,1.0
0,5475695683,19,547560,Absent,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0.0,32,Unicorn_Absent,6,Unicorn_Absent,176,31.0,32,0.3333333333333333,32,0.3333333333333333,0.0,RIGHT,1.0,16.0,0.3333333333333333,16.0,0.14,BOTTOM,1.0
0,5475695683,20,547560,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,31.0,1,Unicorn_Absent,3,Unicorn_Absent,207,2.0,32,0.3333333333333333,34,0.23958333333333331,0.515625,BOTTOM,1.0,0.0,0.5161290322580645,32.0,0.3333333333333333,RS,1.0
0,5475695683,21,547560,Absent,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2.0,30,Unicorn_Absent,0,Unicorn_Absent,209,-4.0,62,0.5161290322580645,64,0.4555229716520039,0.53125,RS,0.96875,31.0,0.53125,1.0,0.23958333333333331,IN,1.0
0,5475695683,22,547560,Absent,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-4.0,36,Unicorn_Absent,7,Unicorn_Absent,205,16.0,36,0.53125,64,0.03125,0.4375,IN,1.0,2.0,0.36,30.0,0.4555229716520039,RIGHT,0.96875
0,5475695683,30,547560,Absent,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0,32,Unicorn_Absent,1,Unicorn_Absent,413,16.0,64,0.5,64,0.16666666666666669,0.5,ALL,1.0,16.0,0.5,16.0,0.14,RIGHT,1.0
0,5475695683,31,547560,Absent,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,16.0,16,Unicorn_Absent,6,Unicorn_Absent,429,0.0,32,0.5,48,0.16666666666666669,0.5,RIGHT,1.0,0.0,0.5,32.0,0.16666666666666669,ALL,1.0
0,5475695683,32,547560,Absent,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0,32,Unicorn_Absent,1,Unicorn_Absent,429,16.0,64,0.5,64,0.16666666666666669,0.5,ALL,1.0,16.0,0.5,16.0,0.16666666666666669,TOP,1.0
0,5475695683,39,547560,Absent,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,0,0,-21.0,53,Unicorn_Absent,0,Unicorn_Absent,539,18.0,53,0.5344827586206896,64,0.03448275862068961,0.171875,RS,0.828125,14.0,0.39344262295081966,18.0,0.6346153846153846,RIGHT,1.0
0,5475695683,42,547560,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0,32,Unicorn_Absent,3,Unicorn_Absent,475,32.0,32,0.3333333333333333,32,0.028985507246376774,0.0,BOTTOM,1.0,18.0,0.30434782608695654,14.0,0.044057377049180335,OUT,0.828125
0,5475695683,45,547560,Absent,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,16.0,16,Unicorn_Absent,5,Unicorn_Absent,555,32.0,32,0.30434782608695654,48,0.30434782608695654,0.5,LEFT,1.0,32.0,0.35185185185185186,0.0,0.30434782608695654,RS,1.0
0,5475695683,51,547560,Absent,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0,32,Unicorn_Absent,1,Unicorn_Absent,606,14.0,64,0.640625,64,0.640625,0.5,ALL,1.0,32.0,0.5,0.0,0.35185185185185186,TOP,1.0
0,5475695683,58,547560,Absent,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0,32,Unicorn_Absent,1,Unicorn_Absent,748,13.0,64,0.0625,64,0.26308139534883723,0.5,ALL,1.0,29.0,0.703125,3.0,0.1799242424242424,RS,1.0
0,5475695683,59,547560,Absent,1,0,0,1,0,1,0,0,1,1,1,1,0,1,0,1,1,0,1,0,1,0,0,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,0,1,1,13.0,19,Unicorn_Absent,0,Unicorn_Absent,761,32.0,45,0.703125,58,0.3697916666666667,0.609375,RS,0.703125,0.0,0.0,32.0,0.26308139534883723,NOTHING,1.0
0,5475695683,2,956836,Absent,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,18.0,14,Unicorn_Absent,8,Unicorn_Absent,49,32.0,28,,46,,0.5,OUT,1.0,,0.30434782608695654,,,TOP,
0,5475695683,3,956836,Absent,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,0,Unicorn_Absent,4,Unicorn_Absent,81,32.0,32,0.30434782608695654,64,0.6956521739130435,1.0,TOP,1.0,18.0,0.30434782608695654,14.0,,OUT,1.0
0,5475695683,10,956836,Absent,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,14.0,18,Unicorn_Absent,6,Unicorn_Absent,164,32.0,32,0.0,50,0.36,0.5,RIGHT,1.0,32.0,0.3333333333333333,0.0,0.3333333333333333,TOP,1.0
0,5475695683,18,956836,Absent,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,16.0,16,Unicorn_Absent,5,Unicorn_Absent,176,0.0,32,0.5,48,0.14,0.5,LEFT,1.0,-4.0,0.0,36.0,0.36,RIGHT,1.0
0,5475695683,19,956836,Absent,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0.0,32,Unicorn_Absent,6,Unicorn_Absent,176,31.0,32,0.0,32,0.3333333333333333,0.0,RIGHT,1.0,16.0,0.09375,16.0,0.14,RS,1.0
0,5475695683,20,956836,Absent,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,31.0,1,Unicorn_Absent,0,Unicorn_Absent,207,2.0,3,0.09375,34,0.23958333333333331,0.515625,RS,0.09375,0.0,0.06060606060606061,32.0,0.3333333333333333,TOP,1.0
0,5475695683,21,956836,Absent,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,30,Unicorn_Absent,4,Unicorn_Absent,209,-4.0,32,0.06060606060606061,64,0.4555229716520039,0.53125,TOP,1.0,31.0,0.5,1.0,0.23958333333333331,ALL,0.09375
0,5475695683,22,956836,Absent,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-4.0,36,Unicorn_Absent,1,Unicorn_Absent,205,16.0,64,0.5,64,0.03125,0.4375,ALL,1.0,2.0,0.5,30.0,0.4555229716520039,TOP,1.0
0,5475695683,30,956836,Absent,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0.0,32,Unicorn_Absent,6,Unicorn_Absent,413,16.0,32,0.3333333333333333,64,0.16666666666666669,0.5,RIGHT,1.0,16.0,0.3333333333333333,16.0,0.14,BOTTOM,1.0
0,5475695683,31,956836,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,16.0,16,Unicorn_Absent,3,Unicorn_Absent,429,0.0,32,0.3333333333333333,48,0.16666666666666669,0.5,BOTTOM,1.0,0.0,0.3333333333333333,32.0,0.16666666666666669,RIGHT,1.0
0,5475695683,32,956836,Absent,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0.0,32,Unicorn_Absent,6,Unicorn_Absent,429,16.0,32,0.3333333333333333,64,0.16666666666666669,0.5,RIGHT,1.0,16.0,1.0,16.0,0.16666666666666669,RIGHT,1.0
0,5475695683,39,956836,Absent,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-21.0,53,Unicorn_Absent,1,Unicorn_Absent,539,18.0,64,0.5,64,0.03448275862068961,0.171875,ALL,1.0,14.0,0.4375,18.0,0.6346153846153846,OUT,1.0
0,5475695683,42,956836,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0,32,Unicorn_Absent,3,Unicorn_Absent,475,32.0,32,0.30434782608695654,32,0.028985507246376774,0.0,BOTTOM,1.0,18.0,0.0,14.0,0.044057377049180335,NOTHING,1.0
0,5475695683,45,956836,Absent,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.0,16,Unicorn_Absent,4,Unicorn_Absent,555,32.0,32,0.0,48,0.30434782608695654,0.5,TOP,1.0,32.0,0.0,0.0,0.30434782608695654,NOTHING,1.0
0,5475695683,51,956836,Absent,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,32,Unicorn_Absent,4,Unicorn_Absent,606,14.0,32,0.0,64,0.640625,0.5,TOP,1.0,32.0,0.36,0.0,0.35185185185185186,IN,1.0
0,5475695683,58,956836,Absent,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0.0,32,Unicorn_Absent,6,Unicorn_Absent,748,13.0,32,0.32558139534883723,64,0.26308139534883723,0.5,RIGHT,1.0,29.0,0.3333333333333333,3.0,0.1799242424242424,TOP,1.0
0,5475695683,59,956836,Absent,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.0,19,Unicorn_Absent,4,Unicorn_Absent,761,32.0,32,0.3333333333333333,58,0.3697916666666667,0.609375,TOP,1.0,0.0,1.0,32.0,0.26308139534883723,TOP,1.0
0,5568968955,5,556891,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,0,Unicorn_Absent,2,Unicorn_Absent,139,11.0,0,0.0,32,0.30434782608695654,0.5,NOTHING,1.0,15.0,0.0,17.0,,RS,
0,5568968955,16,556891,Absent,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,16.0,16,Unicorn_Absent,5,Unicorn_Absent,282,32.0,32,0.0,48,0.3333333333333333,0.5,LEFT,1.0,32.0,0.0,0.0,0.30434782608695654,NOTHING,1.0
0,5568968955,20,556891,Absent,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,18.0,14,Unicorn_Absent,8,Unicorn_Absent,375,14.0,28,0.0,46,0.30434782608695654,0.5,OUT,1.0,32.0,0.0,0.0,0.30434782608695654,IN,1.0
0,5568968955,21,556891,Absent,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14.0,18,Unicorn_Absent,7,Unicorn_Absent,389,32.0,36,0.0,50,0.3333333333333333,0.5,IN,1.0,18.0,0.36,14.0,0.30434782608695654,RIGHT,1.0
0,5568968955,27,556891,Absent,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,21.0,11,Unicorn_Absent,1,Unicorn_Absent,523,32.0,64,1.0,64,0.8055555555555556,0.828125,ALL,1.0,0.0,0.5,32.0,0.16666666666666669,LEFT,1.0
0,5568968955,30,556891,Absent,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32.0,0,Unicorn_Absent,8,Unicorn_Absent,523,14.0,28,0.30434782608695654,64,0.30434782608695654,1.0,OUT,1.0,32.0,0.0,0.0,0.5,IN,1.0
0,5568968955,31,556891,Absent,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14.0,18,Unicorn_Absent,7,Unicorn_Absent,537,0.0,36,0.0,50,0.36,0.5,IN,1.0,32.0,0.36,0.0,0.30434782608695654,BOTTOM,1.0
0,5568968955,40,556891,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,30.0,2,Unicorn_Absent,0,Unicorn_Absent,663,32.0,4,0.058823529411764705,30,0.058823529411764705,0.4375,RS,0.125,32.0,0.0,0.0,0.30434782608695654,NOTHING,1.0
0,5568968955,45,556891,Absent,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0,32,Unicorn_Absent,1,Unicorn_Absent,665,32.0,64,0.96875,64,0.96875,0.5,ALL,1.0,2.0,0.0,30.0,0.5,NOTHING,0.125
0,5568968955,46,556891,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,0,Unicorn_Absent,2,Unicorn_Absent,697,0.0,0,0.0,64,0.5,1.0,NOTHING,1.0,0.0,0.0,32.0,0.96875,ALL,1.0
0,5568968955,47,556891,Absent,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0,32,Unicorn_Absent,1,Unicorn_Absent,697,32.0,64,0.0,64,0.5,0.5,ALL,1.0,32.0,0.0,0.0,0.5,NOTHING,1.0
0,5568968955,51,556891,Absent,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,32.0,0,Unicorn_Absent,5,Unicorn_Absent,725,16.0,32,0.0,64,0.3333333333333333,1.0,LEFT,1.0,32.0,0.0,0.0,1.0,RIGHT,1.0
0,5568968955,5,689559,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32.0,0,Unicorn_Absent,3,Unicorn_Absent,139,11.0,32,0.30434782608695654,32,0.30434782608695654,0.5,BOTTOM,1.0,15.0,0.41509433962264153,17.0,,RS,
0,5568968955,16,689559,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,16.0,16,Unicorn_Absent,3,Unicorn_Absent,282,32.0,32,0.3333333333333333,48,0.3333333333333333,0.5,BOTTOM,1.0,32.0,0.30434782608695654,0.0,0.30434782608695654,OUT,1.0
0,5568968955,20,689559,Absent,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,18.0,14,Unicorn_Absent,5,Unicorn_Absent,375,14.0,32,0.30434782608695654,46,0.30434782608695654,0.5,LEFT,1.0,32.0,0.3333333333333333,0.0,0.30434782608695654,TOP,1.0
0,5568968955,21,689559,Absent,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0,18,Unicorn_Absent,4,Unicorn_Absent,389,32.0,32,0.3333333333333333,50,0.3333333333333333,0.5,TOP,1.0,18.0,0.3333333333333333,14.0,0.30434782608695654,LEFT,1.0
