index,Dyad,Round,Player,Answer,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,Strategy,Is_there_LEAD,Ac_Score,ScoreLEAD,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Category,Similarity,Score_LAG1,Consistency_LEAD1,Joint_LAG1,Dif_consist_LAG1,RegionGo,Similarity_LAG1
0,8756379549,19,795496,Absent,0,1,1,0,0,0,0,0,0,1,1,1,0,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,13.0,19,Unicorn_Absent,7,Unicorn_Absent,268,16.0,36,0.3333333333333333,49,0.6666666666666667,0.46875,IN,0.8947368421052632,17.0,0.3333333333333333,15.0,0.5490196078431373,BOTTOM,1.0
0,8756379549,20,795496,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,16.0,16,Unicorn_Absent,3,Unicorn_Absent,284,16.0,32,0.3333333333333333,48,0.6666666666666667,0.5,BOTTOM,1.0,13.0,0.3333333333333333,19.0,0.6666666666666667,RIGHT,0.8947368421052632
0,8756379549,24,795496,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32.0,0,Unicorn_Absent,3,Unicorn_Absent,396,0.0,32,0.3333333333333333,64,0.6666666666666667,1.0,BOTTOM,1.0,16.0,0.5,16.0,0.0,ALL,1.0
0,8756379549,25,795496,Absent,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0,32,Unicorn_Absent,1,Unicorn_Absent,396,14.0,64,0.5,64,0.5,0.5,ALL,1.0,32.0,0.5625,0.0,0.6666666666666667,IN,1.0
0,8756379549,26,795496,Absent,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14.0,18,Unicorn_Absent,7,Unicorn_Absent,410,14.0,36,0.5625,50,0.31985294117647056,0.5,IN,1.0,0.0,1.0,32.0,0.5,IN,1.0
0,8756379549,27,795496,Absent,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14.0,18,Unicorn_Absent,7,Unicorn_Absent,424,14.0,36,1.0,50,0.2222222222222222,0.5,IN,1.0,14.0,1.0,18.0,0.31985294117647056,IN,1.0
0,8756379549,28,795496,Absent,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14.0,18,Unicorn_Absent,7,Unicorn_Absent,438,18.0,36,1.0,50,0.6382978723404256,0.5,IN,1.0,14.0,0.36,18.0,0.2222222222222222,RIGHT,1.0
0,8756379549,49,795496,Absent,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,0,Unicorn_Absent,4,Unicorn_Absent,495,0.0,32,0.0,64,0.5,1.0,TOP,1.0,0.0,0.5,32.0,0.10416666666666669,ALL,1.0
0,8756379549,5,875636,Absent,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,32.0,0,Unicorn_Absent,5,Unicorn_Absent,142,0.0,32,0.2765957446808511,64,0.30479960415635826,1.0,LEFT,1.0,14.0,0.5,18.0,,ALL,
0,8756379549,6,875636,Absent,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0,32,Unicorn_Absent,1,Unicorn_Absent,142,16.0,64,0.5,64,0.5,0.5,ALL,1.0,32.0,0.5,0.0,0.30479960415635826,TOP,1.0
0,8756379549,19,875636,Absent,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,13.0,19,Unicorn_Absent,5,Unicorn_Absent,268,16.0,32,1.0,49,0.6666666666666667,0.46875,LEFT,1.0,17.0,1.0,15.0,0.5490196078431373,LEFT,1.0
0,8756379549,20,875636,Absent,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,16.0,16,Unicorn_Absent,5,Unicorn_Absent,284,16.0,32,1.0,48,0.6666666666666667,0.5,LEFT,1.0,13.0,0.3333333333333333,19.0,0.6666666666666667,TOP,1.0
0,8756379549,24,875636,Absent,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,0,Unicorn_Absent,4,Unicorn_Absent,396,0.0,32,1.0,64,0.6666666666666667,1.0,TOP,1.0,16.0,1.0,16.0,0.0,TOP,1.0
0,8756379549,25,875636,Absent,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,32,Unicorn_Absent,4,Unicorn_Absent,396,14.0,32,1.0,64,0.5,0.5,TOP,1.0,32.0,0.8823529411764706,0.0,0.6666666666666667,TOP,1.0
0,8756379549,26,875636,Absent,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,14.0,18,Unicorn_Absent,4,Unicorn_Absent,410,14.0,32,0.8823529411764706,50,0.31985294117647056,0.5,TOP,0.8823529411764706,0.0,0.7777777777777778,32.0,0.5,TOP,1.0
0,8756379549,27,875636,Absent,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,14.0,18,Unicorn_Absent,4,Unicorn_Absent,424,14.0,32,0.7777777777777778,50,0.2222222222222222,0.5,TOP,0.8823529411764706,14.0,0.3617021276595745,18.0,0.31985294117647056,LEFT,0.8823529411764706
0,8756379549,28,875636,Absent,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,14.0,18,Unicorn_Absent,5,Unicorn_Absent,438,18.0,32,0.3617021276595745,50,0.6382978723404256,0.5,LEFT,1.0,14.0,0.30434782608695654,18.0,0.2222222222222222,OUT,0.8823529411764706
0,8756379549,49,875636,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32.0,0,Unicorn_Absent,3,Unicorn_Absent,495,0.0,32,0.5,64,0.5,1.0,BOTTOM,1.0,0.0,0.8823529411764706,32.0,0.10416666666666669,BOTTOM,1.0
0,8794551898,3,87945,Absent,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,18.0,14,Unicorn_Absent,8,Unicorn_Absent,81,18.0,28,,46,,0.5,OUT,1.0,,1.0,,,OUT,
0,8794551898,14,87945,Absent,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.0,2,Unicorn_Absent,4,Unicorn_Absent,415,30.0,32,0.8823529411764706,62,0.0,0.9375,TOP,1.0,30.0,1.0,2.0,0.7234042553191489,TOP,1.0
0,8794551898,15,87945,Absent,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.0,2,Unicorn_Absent,4,Unicorn_Absent,445,30.0,32,1.0,62,0.2222222222222222,0.9375,TOP,1.0,30.0,0.8823529411764706,2.0,0.0,TOP,1.0
0,8794551898,16,87945,Absent,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.0,2,Unicorn_Absent,4,Unicorn_Absent,475,32.0,32,0.8823529411764706,62,0.0,0.9375,TOP,0.8823529411764706,30.0,0.8823529411764706,2.0,0.2222222222222222,TOP,1.0
0,8794551898,22,87945,Absent,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.0,2,Unicorn_Absent,4,Unicorn_Absent,665,30.0,32,1.0,62,0.11764705882352944,0.9375,TOP,1.0,32.0,1.0,0.0,0.0,TOP,0.8823529411764706
0,8794551898,31,87945,Absent,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,16.0,16,Unicorn_Absent,6,Unicorn_Absent,862,16.0,32,0.3333333333333333,48,0.6666666666666667,0.5,RIGHT,1.0,32.0,0.3333333333333333,0.0,0.5614035087719298,TOP,1.0
0,8794551898,32,87945,Absent,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.0,16,Unicorn_Absent,4,Unicorn_Absent,878,16.0,32,0.3333333333333333,48,0.0,0.5,TOP,1.0,16.0,0.3333333333333333,16.0,0.6666666666666667,RIGHT,1.0
0,8794551898,33,87945,Absent,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,16.0,16,Unicorn_Absent,6,Unicorn_Absent,894,16.0,32,0.3333333333333333,48,0.0,0.5,RIGHT,1.0,16.0,0.3333333333333333,16.0,0.0,TOP,1.0
0,8794551898,41,87945,Absent,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32.0,0,Unicorn_Absent,6,Unicorn_Absent,1134,-32.0,32,0.3333333333333333,64,0.6666666666666667,1.0,RIGHT,1.0,16.0,0.5,16.0,0.0,ALL,1.0
0,8794551898,47,87945,Absent,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,11.0,21,Unicorn_Absent,8,Unicorn_Absent,1020,18.0,28,0.4375,60,0.390625,0.609375,OUT,1.0,-32.0,1.0,64.0,0.0,OUT,1.0
0,8794551898,48,87945,Absent,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,18.0,14,Unicorn_Absent,8,Unicorn_Absent,1038,14.0,28,1.0,46,0.5833333333333333,0.5,OUT,1.0,11.0,0.30434782608695654,21.0,0.390625,TOP,1.0
0,8794551898,49,87945,Absent,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0,18,Unicorn_Absent,4,Unicorn_Absent,1052,18.0,32,0.30434782608695654,50,0.055652173913043446,0.5,TOP,1.0,18.0,0.30434782608695654,14.0,0.5833333333333333,OUT,1.0
0,8794551898,50,87945,Absent,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,18.0,14,Unicorn_Absent,8,Unicorn_Absent,1070,14.0,28,0.30434782608695654,46,0.055652173913043446,0.5,OUT,1.0,14.0,0.30434782608695654,18.0,0.055652173913043446,TOP,1.0
0,8794551898,56,87945,Absent,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,0,1,0,0,1,1,1,1,17.0,15,Unicorn_Absent,6,Unicorn_Absent,1004,32.0,32,0.30612244897959184,49,0.05387755102040814,0.53125,RIGHT,0.8823529411764706,14.0,0.8823529411764706,18.0,0.055652173913043446,RIGHT,1.0
0,8794551898,3,518983,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,18.0,14,Unicorn_Absent,3,Unicorn_Absent,81,18.0,32,,46,,0.5,BOTTOM,1.0,,1.0,,,BOTTOM,
0,8794551898,14,518983,Absent,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,30.0,2,Unicorn_Absent,3,Unicorn_Absent,415,30.0,32,0.8823529411764706,62,0.0,0.9375,BOTTOM,0.8823529411764706,30.0,0.7777777777777778,2.0,0.7234042553191489,BOTTOM,1.0
0,8794551898,15,518983,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,30.0,2,Unicorn_Absent,3,Unicorn_Absent,445,30.0,32,0.7777777777777778,62,0.2222222222222222,0.9375,BOTTOM,0.8823529411764706,30.0,0.8823529411764706,2.0,0.0,BOTTOM,0.8823529411764706
0,8794551898,16,518983,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,30.0,2,Unicorn_Absent,3,Unicorn_Absent,475,32.0,32,0.8823529411764706,62,0.0,0.9375,BOTTOM,1.0,30.0,1.0,2.0,0.2222222222222222,BOTTOM,0.8823529411764706
0,8794551898,22,518983,Absent,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,30.0,2,Unicorn_Absent,3,Unicorn_Absent,665,30.0,32,0.8823529411764706,62,0.11764705882352944,0.9375,BOTTOM,0.8823529411764706,32.0,0.8285714285714286,0.0,0.0,BOTTOM,1.0
0,8794551898,31,518983,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,16.0,16,Unicorn_Absent,3,Unicorn_Absent,862,16.0,32,1.0,48,0.6666666666666667,0.5,BOTTOM,1.0,32.0,0.3333333333333333,0.0,0.5614035087719298,LEFT,0.8823529411764706
0,8794551898,32,518983,Absent,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,16.0,16,Unicorn_Absent,5,Unicorn_Absent,878,16.0,32,0.3333333333333333,48,0.0,0.5,LEFT,1.0,16.0,0.3333333333333333,16.0,0.6666666666666667,BOTTOM,1.0
0,8794551898,33,518983,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,16.0,16,Unicorn_Absent,3,Unicorn_Absent,894,16.0,32,0.3333333333333333,48,0.0,0.5,BOTTOM,1.0,16.0,0.3333333333333333,16.0,0.0,LEFT,1.0
0,8794551898,41,518983,Absent,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,32.0,0,Unicorn_Absent,5,Unicorn_Absent,1134,-32.0,32,1.0,64,0.6666666666666667,1.0,LEFT,1.0,16.0,0.5,16.0,0.0,ALL,1.0
0,8794551898,47,518983,Absent,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,11.0,21,Unicorn_Absent,0,Unicorn_Absent,1020,18.0,53,0.828125,60,0.390625,0.609375,RS,0.828125,-32.0,0.4166666666666667,64.0,0.0,BOTTOM,1.0
0,8794551898,48,518983,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,18.0,14,Unicorn_Absent,3,Unicorn_Absent,1038,14.0,32,0.4166666666666667,46,0.5833333333333333,0.5,BOTTOM,1.0,11.0,0.36,21.0,0.390625,IN,0.828125
0,8794551898,49,518983,Absent,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14.0,18,Unicorn_Absent,7,Unicorn_Absent,1052,18.0,36,0.36,50,0.055652173913043446,0.5,IN,1.0,18.0,0.36,14.0,0.5833333333333333,BOTTOM,1.0
0,8794551898,50,518983,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,18.0,14,Unicorn_Absent,3,Unicorn_Absent,1070,14.0,32,0.36,46,0.055652173913043446,0.5,BOTTOM,1.0,14.0,0.36,18.0,0.055652173913043446,IN,1.0
0,8794551898,56,518983,Absent,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.0,15,Unicorn_Absent,4,Unicorn_Absent,1004,32.0,32,0.36,49,0.05387755102040814,0.53125,TOP,1.0,14.0,0.3333333333333333,18.0,0.055652173913043446,LEFT,1.0
0,8799132766,9,87991,Absent,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32.0,0,Unicorn_Absent,6,Unicorn_Absent,128,30.0,32,0.3488372093023256,64,0.533515731874145,1.0,RIGHT,1.0,20.0,1.0,12.0,0.007769145394006638,RIGHT,
0,8799132766,10,87991,Absent,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,30.0,2,Unicorn_Absent,6,Unicorn_Absent,158,32.0,32,1.0,62,0.11764705882352944,0.9375,RIGHT,1.0,32.0,1.0,0.0,0.533515731874145,RIGHT,1.0
0,8799132766,16,87991,Absent,0,0,0,0,0,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,1,0,0,1,1,1,1,0,0,0,0,0,1,1,1,0,0,1,0,1,1,1,1,30.0,2,Unicorn_Absent,6,Unicorn_Absent,333,30.0,32,0.11428571428571428,62,0.38571428571428573,0.9375,RIGHT,0.8823529411764706,25.0,0.8823529411764706,7.0,0.38571428571428573,RIGHT,1.0
0,8799132766,17,87991,Absent,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,30.0,2,Unicorn_Absent,6,Unicorn_Absent,363,32.0,32,0.8823529411764706,62,0.0,0.9375,RIGHT,1.0,30.0,1.0,2.0,0.38571428571428573,RIGHT,0.8823529411764706
0,8799132766,18,87991,Absent,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32.0,0,Unicorn_Absent,6,Unicorn_Absent,395,32.0,32,1.0,64,0.11764705882352944,1.0,RIGHT,1.0,30.0,1.0,2.0,0.0,RIGHT,1.0
0,8799132766,35,87991,Absent,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,30.0,2,Unicorn_Absent,7,Unicorn_Absent,631,32.0,36,1.0,62,0.7857142857142857,0.9375,IN,1.0,18.0,1.0,14.0,0.13777777777777778,IN,1.0
0,8799132766,36,87991,Absent,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32.0,0,Unicorn_Absent,7,Unicorn_Absent,663,32.0,36,1.0,64,0.1333333333333333,1.0,IN,1.0,30.0,1.0,2.0,0.7857142857142857,IN,1.0
0,8799132766,37,87991,Absent,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32.0,0,Unicorn_Absent,7,Unicorn_Absent,695,32.0,36,1.0,64,0.0,1.0,IN,1.0,32.0,1.0,0.0,0.1333333333333333,IN,1.0
0,8799132766,9,327668,Absent,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,32.0,0,Unicorn_Absent,5,Unicorn_Absent,128,30.0,32,0.8823529411764706,64,0.533515731874145,1.0,LEFT,1.0,20.0,0.8823529411764706,12.0,0.007769145394006638,LEFT,
0,8799132766,10,327668,Absent,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,30.0,2,Unicorn_Absent,5,Unicorn_Absent,158,32.0,32,0.8823529411764706,62,0.11764705882352944,0.9375,LEFT,0.8823529411764706,32.0,0.8823529411764706,0.0,0.533515731874145,LEFT,1.0
